tweet_id, num_friends, num_followers, folfriend_ratio, times_listed, has_url, is_verified, num_tweets
532122792523612160,1479,1774,1.1994591,3,false,false,4167
532125705413595136,0,1,0.0,0,true,false,672
532126399553761280,27,6,0.22222222,0,false,false,62
532126973984649216,27,6,0.22222222,0,false,false,63
532130364328669184,38,6,0.15789473,0,false,false,13
532131107341627392,1136,410,0.36091548,3,false,false,11556
532134824769638400,71,121,1.7042253,0,false,false,2624
532144464194596865,91,239,2.6263735,0,false,false,3145
532147254879322112,13,3,0.23076923,1,true,false,1038
532157675723698177,37,91,2.4594595,1,true,false,640
532160911331454976,55,11,0.2,0,false,false,246
532161450601877504,197,105,0.5329949,0,false,false,75
532170378496331776,145,163,1.1241379,4,true,false,14013
532173899224453120,430,323,0.75116277,3,true,false,10680
532180231822381056,346,455,1.3150289,0,false,false,8388
532188654014586880,627,310,0.49441788,1,false,false,10448
532211262629761025,111,531,4.783784,37,true,false,20758
532215596772229120,535,60,0.11214953,1,false,false,2658
532221457338605568,407,200,0.49140048,0,true,false,1577
532221565149384705,119,65,0.5462185,0,false,false,1943
532224122860732416,76,34,0.4473684,0,false,false,814
532224484611461121,160,51,0.31875,2,false,false,1209
532243884433084419,283,212,0.7491166,0,true,false,2212
532247867990495233,552,490,0.8876812,4,false,false,16996
532254391848292352,107,173,1.6168225,3,false,false,8365
532257909947002880,274,333,1.2153285,0,true,false,23381
532263606013136898,47,23,0.4893617,0,false,false,406
532266461080084480,143,153,1.0699301,1,false,false,13745
532266619314397184,323,109,0.3374613,1,false,false,3240
532267693454688256,162,55,0.33950618,2,false,false,641
532270242471628800,1851,632,0.34143707,1,true,false,11876
532277153921269764,564,163,0.2890071,0,false,false,4436
532288606829023232,123,57,0.46341464,1,false,false,978
532306222892855296,157,146,0.9299363,3,true,false,6145
532306792286388224,772,258,0.3341969,1,true,false,1547
532307308974317568,260,34,0.13076924,0,true,false,2023
532314691721101313,294,394,1.340136,1,true,false,4611
532316050100989952,176,134,0.7613636,0,false,false,8614
532331850392272897,206,108,0.52427185,0,true,false,1991
532334586848882688,162,196,1.2098765,2,true,false,16392
532336229610971136,103,133,1.2912621,1,false,false,3166
532339142588645376,46,18,0.39130434,0,true,false,1384
532361786847019009,1922,1928,1.0031217,6,true,false,3581
532373364141461504,54,470,8.703704,1,true,false,19598
532385049409093632,58,27,0.46551725,0,true,false,428
532387029573574656,1277,321,0.2513704,3,false,false,4946
532387536375521280,1760,218,0.12386364,3,true,false,1251
532398726027808768,1351,1974,1.4611399,17,true,false,8808
532415240734908416,5641,5362,0.95054066,2,false,false,3842
532419901261365248,389,1035,2.6606684,12,true,false,70815
532431408556298240,481,526,1.0935551,32,false,false,69978
532432855004377088,120,17,0.14166667,0,false,false,19
532444224436723712,51,31,0.60784316,1,false,false,525
532444362043846656,51,31,0.60784316,1,false,false,527
532456575668338688,447,812,1.8165548,19,true,false,9820
532465014037168129,56,209,3.732143,0,true,false,2412
532471580878569473,418,308,0.7368421,8,false,false,1992
532473201188552704,2301,3490,1.5167319,101,true,false,3324
532492883262464001,1205,532,0.44149378,0,false,false,80
532493165241315328,255,3271,12.827451,0,false,false,2266
532498715051704324,45,19,0.42222223,0,false,false,870
532505047478046720,420,505,1.2023809,9,false,false,61691
532507458871496704,206,324,1.5728155,4,false,false,9160
532508702670979074,852,1114,1.3075117,14,true,false,24693
532515798263140352,1019,1652,1.6211972,9,true,false,3118
532519069220888578,664,1077,1.6219879,1,false,false,11238
532527343655714817,1998,249,0.124624625,1,false,false,17543
532537827050151937,385,367,0.9532468,3,false,false,14860
532537869433602048,244,438,1.795082,5,true,false,4064
532549456332214272,1962,1087,0.5540265,0,true,false,9802
532555383710449664,137,19,0.13868614,0,false,false,168
532555908681703425,2001,803,0.40129936,2,false,false,8114
532557436188504064,229,84,0.36681223,4,false,false,308
532559815940141056,1998,803,0.4019019,2,false,false,8116
532561547864715264,95,50,0.5263158,1,true,false,2368
532566210156957696,483,370,0.7660456,1,true,false,2270
532567624203239424,906,2316,2.5562913,13,true,false,16622
532576357067554816,68,21,0.30882353,1,false,false,883
532579421245702145,270,269,0.9962963,0,false,false,37550
532585342621478912,368,457,1.2418479,4,false,false,83746
532589291050782720,1970,701,0.35583755,5,true,false,10886
532593369542049794,50,40,0.8,0,false,false,257
532595317674614784,44,2,0.045454547,0,true,false,59
532598384423874560,69,51,0.73913044,0,false,false,715
532606885015597056,27,5,0.18518518,0,false,false,148
532607284765945857,15,74,4.9333334,6,false,false,14615
532638541717979136,156,353,2.2628205,2,false,false,7967
532644315730690048,502,305,0.6075697,5,false,false,64982
532644433934569472,430,62,0.14418605,2,true,false,5078
532645312536403969,133,35,0.2631579,0,false,false,373
532646010632159232,71,13,0.18309858,0,false,false,2549
532657770374262784,103,64,0.6213592,0,false,false,137
532664291183591424,84,74,0.88095236,1,false,false,1925
532678519521021952,861,585,0.6794425,6,false,false,12289
532679002755198976,360,201,0.55833334,1,false,false,1515
532687897934053377,258,530,2.0542636,1,true,false,3793
532705232015216642,438,686,1.56621,28,true,false,6349
532746190715359232,944,177,0.1875,2,false,false,876
532810506718154752,45,190,4.2222223,14,false,false,13427
532810839594921985,613,427,0.6965742,3,true,false,3006
532810846922346496,613,427,0.6965742,3,true,false,3007
532811602404601856,433,164,0.3787529,1,false,false,12720
532835821766733824,789,412,0.52217996,2,true,false,16620
532839852333494273,708,577,0.81497175,7,false,false,44561
532840794139676672,107,103,0.9626168,6,false,false,2008
532843531606310912,1922,1485,0.77263266,2,true,false,1173
532846094888103936,109,61,0.559633,2,false,false,3965
532856067122659328,250,96,0.384,1,false,false,369
532934994017001473,395,52,0.13164558,0,true,false,1678
532935520855158785,1042,227,0.21785028,0,false,false,98
532936638746615808,406,309,0.7610837,1,false,false,519
532956863726645248,11,25,2.2727273,0,false,false,1661
532958175046029312,1394,455,0.32639885,3,false,false,7197
532961047045345280,45,6,0.13333334,0,false,false,377
532961908945465344,1242,504,0.4057971,14,false,false,1876
532972995560476673,31,7,0.22580644,0,true,false,434
532973991514763264,37,7,0.1891892,0,false,false,52
532983651357573120,12,10,0.8333333,0,false,false,581
532994889537966080,30,14,0.46666667,0,false,false,1610
533015014848741376,230,91,0.39565217,0,false,false,1445
533018889563553792,41,37,0.902439,0,true,false,405
533019427495624704,18,6,0.33333334,0,false,false,412
533020240888987648,585,577,0.9863248,10,false,false,6157
533036501106696192,42,3,0.071428575,0,false,false,39
533040536404234240,342,333,0.9736842,3,false,false,2878
533045176764497920,211,983,4.6587677,5,true,false,17111
533052631250251776,531,205,0.38606402,0,false,false,455
533072559718154240,1194,214,0.17922948,2,true,false,2646
533079297024479232,497,169,0.34004024,6,false,false,753
533081267806294018,35,9,0.25714287,1,false,false,660
533083984448606208,6,279,46.5,1,true,false,1706
533134687112142848,78,90,1.1538461,0,false,false,573
533178610015019008,389,684,1.7583548,2,false,false,16700
533248146391175168,1,16,16.0,0,false,false,534
533253395423842305,11701,12042,1.0291429,48,false,false,21426
533254962822647808,96,60,0.625,0,false,false,148
533310274543943680,194,47,0.24226804,0,false,false,29
533355838044254208,769,354,0.46033812,1,true,false,5235
533371572288241664,806,11770,14.602978,15,false,false,2054
533385871395782657,779,840,1.0783055,38,false,false,54250
532811442060525568,329,346,1.0516717,8,false,false,23888
532092901879451648,40,32,0.8,2,false,false,253
532096859071057920,781,3694,4.7298336,3,true,false,3981
532105633231683584,475,1188,2.5010526,18,true,false,17711
532119395179315200,364,254,0.6978022,3,false,false,4213
532177369784524800,5312,7201,1.3556099,193,true,false,73973
532372153522749440,419,231,0.5513126,11,false,false,140684
532091618724040706,262,698953,2667.7595,9223,true,true,195495
532400472582144000,1902,2235,1.1750789,117,false,false,89334
532095898562859008,612,330,0.5392157,21,false,false,9872
532126923737300992,239,141473,591.93726,1240,true,true,100999
532092664267542529,263,190,0.72243345,12,false,false,11952
532092840323473408,826,245,0.29661018,1,false,false,1377
532093638873194496,1982,1055,0.53229064,4,false,false,38289
532092953905201152,2832,24032,8.485876,65,true,false,185415
532096515515219968,18,21,1.1666666,1,false,false,3662
532096973126795264,159,220,1.3836478,2,true,false,14485
532097026364669952,2004,830,0.41417167,50,true,false,94817
532098614123065344,477,158,0.3312369,0,false,false,2397
532100333724778497,144,359,2.4930556,7,false,false,4729
532100565598081025,2118,10485,4.950425,5,true,false,225774
532101918990925824,325,18,0.055384614,0,true,false,24396
532102453916073985,62,272,4.387097,13,false,false,107408
532103765810495488,340,227,0.66764706,1,true,false,27204
532104457530920960,618,1885,3.0501618,25,true,false,205272
532105513467928576,89,983,11.044944,9,false,false,44242
532107350203584513,46,8,0.17391305,0,false,false,22
532107848403398656,12,4,0.33333334,0,false,false,3
532108372145754113,41,7,0.17073171,0,true,false,10332
532108733455663104,214,92,0.42990655,1,true,false,914
532112714227658752,78,254,3.2564104,6,false,false,48918
532114888911384576,208,122,0.58653843,2,false,false,5943
532116619028615168,977,1295,1.3254862,30,false,false,242156
532122410967777281,75,135,1.8,2,false,false,46533
532124841814392833,438,4271,9.751142,116,true,false,50902
532125651558338560,4,163,40.75,8,false,false,25252
532128357362573312,98,18,0.18367347,0,false,false,61
532128459749740544,42,1383,32.92857,47,true,false,104248
532134000497000448,600,481,0.8016667,4,false,false,5392
532136467493957632,402,232,0.5771144,8,false,false,3640
532141989861400576,2004,830,0.41417167,50,true,false,94830
532156671934488576,93,310,3.3333333,1,false,false,13189
532158115127775232,1170,652,0.557265,11,true,false,16279
532161942320730114,22,44,2.0,0,false,false,1117
532163764997853185,12,970,80.833336,35,true,false,69868
532164114416533504,0,267,0.0,6,false,false,15390
532166834913427457,5679,5459,0.9612608,15,false,false,38167
532171064642920449,951,1817,1.9106205,33,true,false,43416
532173081553272832,977,1296,1.3265097,30,false,false,242217
532173998700765184,278,738,2.6546762,10,false,false,39349
532178219764420609,426,260,0.6103286,13,true,false,212108
532180247177728001,93845,103063,1.0982258,586,true,false,264082
532180249258127360,1925,2218,1.1522079,107,true,false,382127
532180252164775936,2381,2551,1.0713986,26,true,false,259328
532180252961693697,9,184,20.444445,8,false,false,125290
532180264206602240,145,7528,51.91724,73,true,false,448945
532180275577360384,1459,1788,1.2254969,36,true,false,276878
532180283852734464,2276,3111,1.3668717,53,true,false,430790
532180298771865600,536,1137,2.1212687,41,true,false,279773
532180300810313728,28,124,4.428571,1,false,false,25216
532180309949681665,6,115,19.166666,7,false,false,63004
532180313355472897,2938,2832,0.963921,18,true,false,64686
532180324705243136,1988,2426,1.2203219,50,true,false,267451
532180325200179200,162,163,1.0061729,15,false,false,89286
532180326693355520,162,163,1.0061729,15,false,false,89287
532180339137867776,870,1460,1.6781609,31,false,false,212802
532180339343360000,7,777,111.0,17,true,false,210914
532180361011134464,3276,3468,1.058608,35,false,false,112445
532180363750014976,749,528,0.7049399,6,true,false,64369
532180372767797248,3948,6745,1.70846,55,true,false,290620
532180374516809728,73,291,3.9863014,20,true,false,161004
532180398344646657,1482,1202,0.81106615,35,true,false,457227
532183387599929344,6227,8381,1.3459129,46,true,false,167588
532183496832188416,930,1058,1.1376344,33,false,false,452886
532183514553135104,11,262,23.818182,10,false,false,119123
532183522979495936,303,450,1.4851485,25,false,false,237436
532183553325268992,317,423,1.3343848,1,true,false,40124
532183572065435648,170,397,2.335294,3,true,false,61657
532183598510522368,646,640,0.99071205,22,true,false,99287
532183604471037952,222,1035,4.6621623,11,true,false,322580
532183620270579712,777,1020,1.3127413,20,true,false,184338
532183659319541761,2305,6470,2.8069415,22,true,false,142253
532183684963504128,67,113,1.6865672,3,false,false,26980
532183694287466496,44,49,1.1136364,4,false,false,74098
532183720510230528,1482,1202,0.81106615,35,true,false,457269
532185430037659648,511,197,0.38551858,8,false,false,9217
532187233822834689,0,3140,0.0,1,true,false,7658
532187340320829441,222,1036,4.6666665,11,true,false,322603
532192221445885952,74,63,0.8513514,2,true,false,11673
532193283481825280,118,146,1.2372881,9,true,false,2905
532210051315159040,1998,873,0.43693694,2,false,false,7886
532222061977272322,550,135,0.24545455,1,false,false,8264
532234942374096896,2194,2244,1.0227895,68,true,false,323631
532235119247900672,31,42,1.3548387,2,true,false,16104
532235130727723008,31,42,1.3548387,2,true,false,16106
532235133420445696,31,42,1.3548387,2,true,false,16107
532235525529161728,31,42,1.3548387,2,true,false,16112
532235612691378176,2023,2735,1.3519526,40,true,false,195754
532247819189755904,2003,827,0.4128807,50,true,false,94863
532248987068551169,680,197476,290.40588,2142,true,false,20101
532249462199296000,1997,379,0.18978468,15,false,false,23484
532249489273151488,734,507,0.6907357,6,false,false,35301
532249716365746176,77,93,1.2077922,1,false,false,2504
532250083585433600,115,26,0.22608696,0,false,false,1582
532251382125170689,468,522,1.1153846,1,false,false,23964
532252007747182592,236,252,1.0677966,1,true,false,25001
532262482589413376,1449,323,0.22291236,6,false,false,46991
532263337485025280,1993,613,0.3075765,8,false,false,10908
532270709939388416,1899,1287,0.67772514,51,true,false,4218
532274926649372675,128,104,0.8125,0,false,false,393
532277133083545600,1352,1284,0.9497042,17,false,false,31523
532299564988907522,1627,959,0.5894284,7,false,false,13853
532303373509214208,226,29,0.12831858,0,false,false,90
532317753927933954,62,109,1.7580645,2,true,false,39218
532317799654256640,62,109,1.7580645,2,true,false,39219
532324677067100160,62,109,1.7580645,2,true,false,39220
532329863374319616,902,522,0.57871395,2,false,false,15512
532351834925432832,375,652,1.7386667,15,true,false,8641
532364153495629824,62,109,1.7580645,2,true,false,39221
532364166070161408,12,3,0.25,0,false,false,4174
532365798119993345,48,9,0.1875,0,false,false,103
532371277688758272,1620,1451,0.895679,8,false,false,16167
532371350480908288,14,50,3.5714285,1,false,false,2545
532371396169826304,616,193,0.3133117,1,false,false,3809
532372158765629440,368,157,0.42663044,0,false,false,1833
532378386463617025,616,793,1.2873377,24,true,false,9577
532414037863038976,2003,827,0.4128807,50,true,false,94937
532420724376363009,592,393,0.6638514,2,true,false,10026
532466802819751936,202,49,0.24257426,2,false,false,2021
532466833970835456,757,2291,3.02642,49,true,false,17598
532473849120432128,563,338,0.60035527,6,true,false,1328
532481629600509953,1512,507,0.33531746,4,false,false,9944
532494020237213697,121,158,1.3057852,1,false,false,6196
532513371778609152,13,272,20.923077,17,true,false,101963
532519471530139648,2002,826,0.4125874,50,true,false,94972
532519588718604289,2001,1037,0.51824087,25,true,false,29022
532540990699999232,13,272,20.923077,17,true,false,101975
532541556973002752,219,392,1.7899543,3,true,false,26619
532546948159791105,188,85,0.45212767,4,false,false,1529
532547115445022720,268,34,0.12686567,1,false,false,1936
532552965597310976,176,293,1.6647727,1,false,false,464
532559827458076672,393,93,0.23664123,3,false,false,3621
532568123589685248,1314,877,0.6674277,4,false,false,39206
532579402316800001,2288,3085,1.3483392,59,false,false,115900
532623350598619136,135,312,2.3111112,21,true,false,22767
532830237143629825,1373,2136,1.5557173,55,false,false,8039
532834631905976320,159,11,0.06918239,0,false,false,366
532878721641095168,965,656,0.67979276,12,true,false,9163
532879450648494080,1488,793,0.53293014,7,true,false,1575
532889222923829251,1,6097,6097.0,0,true,false,3904
532891823669514240,242,410,1.6942148,0,true,false,58741
532893139778805760,1488,793,0.53293014,7,true,false,1578
532895669590040576,56,2079,37.125,8,true,false,30476
532938702826131457,16,0,0.0,0,false,false,25
532952875681333249,30,13,0.43333334,2,false,false,1594
532986492852137984,437,153,0.3501144,1,false,false,1177
533108334035881984,2003,827,0.4128807,50,true,false,95171
533110988136931329,22,758,34.454544,0,true,false,15405
533115254465519616,594,498,0.83838385,2,true,false,7834
533123435497787392,2003,827,0.4128807,50,true,false,95174
533177888871555073,38,9,0.23684211,0,false,false,1584
533320635167305728,2032,559,0.2750984,4,true,false,1609
532099775135375361,538,242,0.44981414,0,false,false,580
532111620923600898,0,1399,0.0,1,false,false,3573
532106298905468928,1,0,0.0,0,false,false,1
532107167973638144,9,184,20.444445,8,false,false,125242
532107189192642561,229,437,1.908297,13,true,false,89013
532107207127482369,286,297,1.0384616,0,false,false,1565
532093295623548928,2194,2244,1.0227895,92,true,false,17314
532101719912497152,2584,2961,1.1458979,93,true,false,10793
532105919862013953,63,19,0.3015873,1,true,false,161
532107206557454336,33419,32541,0.9737275,319,false,false,115490
532090918120075264,1488,3905,2.624328,205,true,false,8042
532129417347485697,2298,3095,1.3468233,58,false,false,115551
532100560305258496,372,9438,25.370968,139,false,false,45402
532178299397484545,1299,3883,2.9892225,174,true,true,6586
532187403780624385,2004,829,0.41367266,50,true,false,94841
532600123369324545,1754,250,0.14253135,0,true,false,717
532609614362050560,720,2009,2.7902777,12,true,false,14942
532045453966053379,2001,925,0.46226886,0,false,false,11951
532448794500022272,1585,772,0.48706624,3,false,false,17332
532612561951535105,14,8,0.5714286,0,true,false,360
532700079220486144,274,74,0.270073,1,false,false,2282
532916659917320192,184,171,0.9293478,10,false,false,39114
531857952009768960,17250,15925,0.9231884,656,true,false,237532
532615855172255744,2313,2199,0.95071334,25,false,false,290297
531881246826065920,158,438,2.772152,3,false,false,11969
532084843950379009,1993,914,0.4586051,19,false,false,64773
531797675717300224,142,24,0.16901408,0,false,false,429
531830024731504640,401,495,1.234414,2,false,false,26342
531830780675100672,223,333,1.4932735,0,false,false,1770
531834364506550272,128,12,0.09375,0,false,false,76
531837491943190528,341,296,0.8680352,0,false,false,5637
531841405262381056,1031,390,0.37827352,0,false,false,3158
531843691183210496,1082,968,0.89463955,0,false,false,4858
531844233150226432,1990,1044,0.5246231,1,false,false,18251
531855238274097152,1159,373,0.32182917,0,false,false,373
531862227783929857,267,217,0.81273407,5,false,false,9535
531862817956052992,498,233,0.4678715,0,false,false,3263
531864825261862913,1960,1821,0.9290816,0,false,false,559
531866816016949249,335,438,1.3074627,1,false,false,25976
531866819284697088,50,51,1.02,0,false,false,1232
531867267626061824,121,24,0.1983471,0,false,false,433
531870893895864320,1991,983,0.49372175,10,false,false,12142
531872081529409537,1985,1780,0.8967254,1,false,false,6725
531872632577085440,426,167,0.39201877,0,false,false,754
531873605684977664,721,605,0.83911234,0,false,false,5104
531873698408828928,34003,33235,0.9774138,23,false,false,28738
531874429014253568,1285,508,0.39533073,0,false,false,10692
531876316522356736,1948,2510,1.288501,10,false,false,75664
531876318263382018,1951,2510,1.2865198,10,false,false,75656
531877372237058049,1836,318,0.17320262,0,false,false,4371
531879250224099329,1407,224,0.15920398,0,false,false,518
531880042968522753,60,386,6.4333334,4,true,false,5810
531880299794165760,1999,548,0.27413708,1,false,false,18962
531882110605209601,53,77,1.4528302,1,false,false,178
531884792254439425,201,134,0.6666667,0,false,false,4637
531886978657427457,221,471,2.1312218,1,false,false,8168
531887021963214848,219,118,0.53881276,0,false,false,70
531887946748547075,1127,318,0.28216505,0,false,false,3336
531888884519428096,668,1750,2.6197605,2,false,false,12538
531891637346004992,79,31,0.39240506,0,false,false,434
531891892384849920,547,165,0.30164534,0,false,false,1994
531892552828334080,12260,17153,1.3991028,4,false,false,7060
531894516169461760,276,191,0.692029,0,false,false,2459
531896280448892928,5,1,0.2,0,false,false,48
531896483449040896,4386,4118,0.9388965,0,false,false,4622
531899261479161856,226,194,0.8584071,1,false,false,478
531900250680602626,207,205,0.99033815,0,false,false,1160
531904416803454976,696,422,0.6063218,1,false,false,3581
531904433119330304,219,86,0.39269406,8,false,false,2410
531905956725006336,673,835,1.2407132,1,true,false,6441
531908273633378304,1542,362,0.23476005,0,false,false,1289
531908625107664896,405,130,0.32098764,0,false,false,2000
531908818070818816,108,10262,95.01852,0,false,false,1762
531909167062061056,186,204,1.0967742,0,false,false,1266
531911412528852993,56,168,3.0,0,false,false,1192
531911617089265664,154,64,0.41558442,1,false,false,3115
531913801256677376,197,109,0.5532995,0,false,false,327
531917087149551616,218,260,1.1926606,1,false,false,7738
531917580462604288,146,224,1.5342466,1,false,false,1289
531918567952744448,137,75,0.54744524,0,false,false,44
531920036798033920,366,38,0.10382514,0,false,false,968
531920340725673985,52,5,0.09615385,0,false,false,20
531920599803637760,283,78,0.27561837,1,false,false,1055
531920802321420288,66,25,0.37878788,0,false,false,151
531927292188975105,287,6282,21.888502,3,true,false,6754
531929879965483009,111,265,2.3873873,1,false,false,3354
531935145079484416,46,11,0.23913044,0,false,false,114
531943820926005248,483,470,0.97308487,3,false,false,5186
531945196523896832,2098,2138,1.0190657,1,false,false,18952
531946510368264192,66,0,0.0,0,false,false,25
531950630344982529,1885,1773,0.9405835,0,false,false,1800
531951084126752768,621,207,0.33333334,0,false,false,7138
531951964272074752,560,334,0.5964286,0,false,false,248
531959760732434432,339,165,0.48672566,0,true,false,4296
532003491225808897,982,23266,23.692465,186,true,false,82722
532012451810668544,198,169,0.85353535,0,false,false,18
532014193340604417,820,471,0.57439023,0,false,false,4965
532014879243132928,159,27,0.16981132,0,false,false,475
532026150487195648,236,215,0.91101694,0,false,false,3343
532034981145477120,17,5,0.29411766,0,false,false,35
532036015414726656,1278,1002,0.78403753,0,false,false,2091
532039700408578049,287,64,0.22299652,0,false,false,650
532049338122260480,123,58,0.4715447,0,false,false,3194
532049695632539648,585,1964,3.357265,8,true,false,11650
532050666055675904,854,19317,22.619438,106,false,false,131880
532059469962694657,107,52,0.48598132,0,false,false,2169
532061647876026368,22,11,0.5,0,false,false,26
532062727456313344,229,129,0.5633188,0,false,false,164
532067447709249536,53,488,9.207547,1,false,false,12843
532068693262745600,50,51,1.02,0,false,false,542
532072007911739392,46,26,0.5652174,0,false,false,674
532072415979778048,1254,932,0.7432217,0,false,false,741
532073058454884352,849,672,0.79151946,0,false,false,143
532075419587993602,319,712,2.2319748,5,true,false,27184
532075633287757826,428,294,0.6869159,0,false,false,4389
532075702309253120,78,362,4.6410255,1,false,false,3054
532079428860645376,348,209,0.60057473,1,true,false,6981
532082372355706880,115,142,1.2347826,1,false,false,2219
532083862969389057,1995,811,0.40651628,0,false,false,2494
532087387694706688,143,210,1.4685315,1,false,false,11442
532092036292149248,168,1265,7.529762,2,false,false,24941
532092970720190464,485,583,1.2020619,3,true,false,2377
532093747287171073,309,342,1.1067961,1,false,false,16013
532096822903185408,530,373,0.70377356,2,false,false,10342
532098908487311360,140,38,0.27142859,0,false,false,377
532100445901041664,17,440,25.882353,0,false,false,423
532102268250640384,1996,1485,0.743988,2,false,false,24310
532103243120119808,1001,850,0.84915084,2,false,false,8536
532104194996449281,252,30,0.11904762,0,false,false,38
532110946936684544,18,6,0.33333334,0,false,false,12
532113303422509056,46,22,0.47826087,0,false,false,112
532113916017381376,113,9050,80.08849,0,true,false,137
532115466349588480,290,482,1.662069,0,true,false,26368
532115984606187520,3664,3694,1.0081878,2,false,false,25435
532116044475686913,190,96,0.50526315,0,false,false,2780
532117470090260480,25,5,0.2,0,false,false,285
532117579754520578,97,64,0.6597938,0,false,false,728
532118847751323650,209,133,0.6363636,0,false,false,2341
532119158142414848,48,111,2.3125,0,true,false,8102
532121282314113024,421,653,1.5510689,5,true,false,6948
532122271960166400,101,150,1.4851485,1,false,false,3950
532123718533664768,118,52,0.44067797,0,false,false,659
532124288489250816,71,43,0.6056338,0,false,false,1139
532125507265896449,2017,714,0.35399106,0,false,false,546
532125825148010496,27,206,7.6296296,0,false,false,12
532126095210856448,236,114,0.48305085,0,false,false,354
532127645840834561,119,47,0.394958,0,false,false,384
532127754485899264,70,279,3.9857142,0,false,false,3235
532129285092282369,391,120,0.30690536,0,false,false,9922
532130282086752256,550,983,1.7872727,2,false,false,14502
532130338940542976,209,93,0.4449761,0,false,false,2376
532130873970536448,463,526,1.136069,0,true,false,9351
532142024087318528,166,48,0.28915662,0,false,false,1026
532144030356754433,193,184,0.9533679,7,true,false,11403
532146881053200384,844,612,0.72511846,0,false,false,1530
532148074513440769,60,161,2.6833334,0,false,false,1892
532149183864524800,314,276,0.8789809,6,true,false,4677
532150784054403072,42,217,5.1666665,1,false,false,23415
532151223198027776,20,64,3.2,0,false,false,1514
532153223197364224,812,434,0.5344828,1,false,false,833
532153929086140416,108,155,1.4351852,0,false,false,1683
532156327364026369,283,182,0.64310956,3,false,false,1085
532159815263748096,378,150,0.3968254,2,false,false,2735
532166317693222913,23093,23213,1.0051963,11,false,false,8679
532170245155221504,593,3070,5.177066,0,false,false,6024
532170349710823424,297,186,0.6262626,0,false,false,293
532171551185989633,29,5,0.1724138,0,false,false,93
532173123081089025,289,287,0.9930796,0,false,false,949
532173990647705600,249,958,3.8473895,3,false,false,16413
532182503079956480,42,41,0.97619045,0,false,false,780
532183970654330880,48,154,3.2083333,0,false,false,2275
532206659754397696,50,63,1.26,0,false,false,503
532207284576071680,346,54,0.15606937,1,false,false,7070
532208125340692480,219,86,0.39269406,0,false,false,989
532212375202439168,209,473,2.2631578,0,false,false,23137
532216469791076353,508,202,0.39763778,0,false,false,5455
532216733457600513,92,120,1.3043479,0,false,false,6602
532217396107309056,938,401,0.42750534,0,true,false,4546
532220944547184640,183,87,0.47540984,0,false,false,129
532229301253734400,632,247,0.3908228,1,true,false,1832
532230010996654080,138,100,0.7246377,0,false,false,7721
532231560821366784,3771,3876,1.0278441,1,false,false,7472
532232962998149120,419,7899,18.852028,4,false,false,2304
532234542992457728,250,137,0.548,0,false,false,1061
532240309137076224,68,16,0.23529412,0,false,false,499
532249421384142848,1962,509,0.25942916,0,false,false,1801
532250107387711488,247,72,0.29149798,0,false,false,2200
532252669339901952,348,1653,4.75,2,false,false,3728
532253309328191491,147,295,2.0068028,0,false,false,2092
532257956247904257,278,501,1.8021582,3,false,false,5879
532259202237206528,42,338,8.047619,0,false,false,11205
532271071349977088,768,179,0.23307292,0,false,false,319
532271848416116736,768,179,0.23307292,0,false,false,320
532274514831613952,350,2571,7.345714,6,false,false,21964
532275650997288960,136,1675,12.316176,3,false,false,9628
532278447209734147,32,294,9.1875,0,false,false,9523
532278624674922497,62,20,0.32258064,0,false,false,58
532312666681786368,338,131,0.38757396,1,false,false,5961
532360688954793984,65,9,0.13846155,0,false,false,46
532371968259919872,1521,1508,0.991453,0,false,false,214
532374504291307520,1691,840,0.4967475,1,false,false,1429
532374834983235584,2001,1616,0.8075962,1,false,false,5349
532427128617181184,1243,1782,1.4336283,2,false,false,26763
532427234473025536,360,161,0.44722223,0,false,false,4562
532433003452973057,1987,312,0.15702063,1,false,false,8828
532452187134124032,64,301,4.703125,2,true,false,9652
532455482326126592,428,129,0.30140188,1,false,false,312
532464369250996225,208,102,0.4903846,0,false,false,1651
532476879001763840,4,3,0.75,0,false,false,7
532550626354294784,646,607,0.9396285,6,true,false,11882
532569380249288706,226,163,0.7212389,0,false,false,3092
532593070882033664,112,330,2.9464285,4,false,false,7155
532619196337627136,170,596,3.5058823,0,true,false,6575
532643304479797248,2198,2189,0.99590534,0,false,false,1517
532666550625386496,905,766,0.84640884,0,false,false,4261
532972889725599744,229,131,0.5720524,0,false,false,927
533095821277798400,88,28,0.3181818,0,false,false,1331
533173491462180864,591,746,1.2622674,10,true,false,13576
532061955817631744,1255,1060,0.84462154,0,false,false,1469
532097321488486400,86,79,0.9186047,0,false,false,2038
532879481728294912,793,1271,1.6027743,64,true,false,17479
531846192439652352,95,148,1.5578947,0,false,false,13607
531795873521356800,70,14,0.2,0,false,false,3204
531913503200657409,8073,8228,1.0191998,6,true,false,18175
533076147387375616,486,74,0.15226337,0,false,false,2155
533251586664202240,700,1285,1.8357143,7,false,false,111996
533255867362471936,113,131,1.159292,0,false,false,3941
532359636368633856,1913,1449,0.75744903,0,false,false,785
532176082502701056,285,78,0.2736842,0,true,false,4551
532874663299252224,47,1,0.021276595,0,true,false,47
532107992544849920,200,79,0.395,1,false,false,1084
531835741291032576,977,4880,4.994882,32,false,false,44859
531816269108879360,64,12,0.1875,0,false,false,2959
531822216304799744,176,522,2.965909,2,true,false,9485
531843466091716608,24,2,0.083333336,0,false,false,2
